athens, greece, baghdad, iraq, ['iraq', 'al', 'abbasid', 'battery', 'province', 'international', 'caliph', 'caliphs', 'iraqi', 'airport', 'batteries', 'saddam', 'intelligence', 'tigris', 'arab', 'under', 'muslim', 'islamic', 'capture', 'include']
strong, stronger, good, better, ['the', 'of', 'and', 'for', 'a', 'is', 'to', 'one', 'be', 'as', 'it', 'example', 'that', 'are', 'or', 'in', 'bad', 'evil', 'not', 's']
strong, stronger, great, greater, ['the', 'of', 'a', 'in', 'and', 'one', 'britain', 'to', 'deal', 'was', 's', 'nine', 'his', 'as', 'lakes', 'depression', 'two', 'three', 'at', 'eight']
strong, stronger, hard, harder, ['to', 'disk', 'drive', 'it', 'rock', 'drives', 'work', 'disks', 'times', 'science', 'working', 'find', 'hit', 'worked', 'currency', 'soft', 'rage', 'boiled', 'fiction', 'die']
strong, stronger, heavy, heavier, ['metal', 'water', 'cavalry', 'industry', 'use', 'losses', 'cruiser', 'band', 'cruisers', 'metals', 'rainfall', 'rock', 'infantry', 'rain', 'machine', 'music', 'suffered', 'casualties', 'traffic', 'british']
strong, stronger, high, higher, ['the', 'of', 'and', 'school', 'in', 'to', 'a', 'as', 'one', 'at', 'for', 'is', 'zero', 'speed', 'level', 'two', 'very', 'with', 'nine', 'or']
strong, stronger, hot, hotter, ['dry', 'summers', 'water', 'springs', 'humid', 'red', 'cold', 'air', 'billboard', 'climate', 'dog', 'winters', 'wet', 'tropical', 'spot', 'summer', 'weather', 'dogs', 'chili', 'matter']
strong, stronger, large, larger, ['a', 'of', 'the', 'and', 'in', 'to', 'number', 'scale', 'for', 'as', 'is', 'numbers', 'one', 'are', 'part', 'by', 'with', 'at', 'very', 'on']
strong, stronger, long, longer, ['the', 'as', 'a', 'and', 'of', 'term', 'in', 'to', 'one', 'time', 'for', 'been', 'zero', 'two', 'is', 'has', 'after', 'it', 'island', 'was']
strong, stronger, loud, louder, ['sound', 'noise', 'aggressive', 'get', 'voice', 'noises', 'bass', 'sounding', 'garth', 'rude', 'laughter', 'raucous', 'guitar', 'volumes', 'bark', 'prayers', 'breaks', 'bright', 'goddess', 'norm']
strong, stronger, low, lower, ['the', 'of', 'at', 'high', 'and', 'cost', 'to', 'level', 'very', 'as', 'in', 'is', 'relatively', 'german', 'for', 'one', 'countries', 'temperature', 'or', 'power']
strong, stronger, new, newer, ['the', 'york', 'of', 'a', 'in', 'and', 'one', 'to', 'nine', 'zero', 'two', 'zealand', 's', 'for', 'was', 'eight', 'as', 'on', 'city', 'with']
strong, stronger, old, older, ['the', 'of', 'year', 'in', 'years', 'and', 'testament', 'one', 'an', 'to', 'english', 'zero', 'from', 'two', 'was', 'his', 'nine', 'as', 'five', 'norse']
strong, stronger, quick, quicker, ['succession', 'disk', 'facts', 'easy', 'thinking', 'founded', 'mitsumi', 'access', 'dirty', 'victory', 'rod', 'comp', 'search', 'guide', 'format', 'learning', 'recipes', 'qdos', 'cheap', 'freebsd']
strong, stronger, safe, safer, ['haven', 'fail', 'conduct', 'passage', 'seat', 'mode', 'sex', 'harbor', 'seats', 'ensure', 'effective', 'relatively', 'keeping', 'houses', 'disposal', 'deposit', 'environment', 'bridge', 'distance', 'handling']
strong, stronger, sharp, sharper, ['contrast', 'f', 'decline', 'knife', 'edge', 'edges', 'drop', 'cecil', 'c', 'key', 'tip', 'flat', 'turn', 'knives', 'minor', 'increase', 'signature', 'razor', 'sound', 'eyed']
strong, stronger, short, shorter, ['the', 'of', 'one', 'story', 'a', 'nine', 'stories', 'for', 'in', 'lived', 'two', 'term', 'time', 'subject', 'five', 'three', 'zero', 'six', 'and', 'four']
strong, stronger, simple, simpler, ['example', 'relatively', 'it', 'than', 'can', 'is', 'be', 'more', 'majority', 'this', 'complex', 'harmonic', 'systems', 'way', 'groups', 'using', 'form', 'or', 'finite', 'system']
strong, stronger, slow, slower, ['down', 'motion', 'moving', 'fast', 'pace', 'speed', 'start', 'progress', 'rate', 'process', 'decline', 'movement', 'zone', 'food', 'interstellar', 'speeds', 'steady', 'too', 'neutrons', 'combustion']
strong, stronger, small, smaller, ['a', 'of', 'the', 'and', 'in', 'to', 'number', 'is', 'are', 'very', 'or', 'for', 'one', 'on', 'as', 'by', 'relatively', 'only', 'zero', 'but']
strong, stronger, smart, smarter, ['card', 'street', 'bombs', 'get', 'cards', 'dumb', 'p', 'elizabeth', 'homepage', 'guide', 'modems', 'folders', 'ford', 'keith', 'crochet', 'witty', 'guided', 'shops', 'cars', 'computing']
tall, taller, tight, tighter, ['end', 'ends', 'coach', 'fiscal', 'offensive', 'receivers', 'control', 'line', 'policy', 'on', 'government', 'turns', 'knit', 'lipped', 'monetary', 'in', 'under', 'spot', 'side', 'defensive']
tall, taller, tough, tougher, ['guy', 'line', 'talking', 'stance', 'warrior', 'hardy', 'skin', 'against', 'guys', 'equally', 'hard', 'going', 'cold', 'competition', 'customer', 'pretty', 'exceedingly', 'courageous', 'measures', 'you']
tall, taller, warm, warmer, ['the', 'to', 'water', 'in', 'blooded', 'and', 'climate', 'a', 'up', 'summers', 'of', 'cold', 'with', 'air', 'temperate', 'humid', 'dry', 'that', 'weather', 'winters']
tall, taller, weak, weaker, ['the', 'a', 'and', 'of', 'to', 'is', 'in', 'strong', 'that', 'or', 'are', 'too', 'atheism', 'interaction', 'force', 'very', 'for', 'acid', 'relatively', 'were']
tall, taller, wide, wider, ['a', 'of', 'the', 'range', 'and', 'world', 'variety', 'in', 'to', 'web', 'is', 'zero', 'with', 'one', 'for', 'on', 'are', 'by', 'receiver', 'that']
tall, taller, young, younger, ['the', 'a', 'of', 'and', 'to', 'in', 'one', 's', 'nine', 'for', 'was', 'as', 'man', 'by', 'his', 'with', 'men', 'two', 'that', 'people']
tall, taller, bad, worse, ['the', 'a', 'of', 'and', 'in', 'to', 'good', 'that', 'or', 's', 'for', 'luck', 'is', 'it', 'as', 'nine', 'so', 'not', 'weather', 'was']
tall, taller, big, bigger, ['the', 'a', 'of', 'bang', 'in', 'and', 'one', 'to', 'nine', 'brother', 's', 'is', 'for', 'zero', 'with', 'four', 'as', 'first', 'two', 'on']
tall, taller, bright, brighter, ['the', 'red', 'of', 'light', 'star', 'stars', 'yellow', 'very', 'colors', 'green', 'to', 'a', 'side', 'enough', 'in', 'or', 'orange', 'spot', 'white', 'spots']
tall, taller, cheap, cheaper, ['relatively', 'labor', 'trick', 'simple', 'labour', 'vol', 'books', 'food', 'raw', 'fast', 'low', 'made', 'way', 'easy', 'land', 'produce', 'goods', 'materials', 'countries', 'good']
tall, taller, cold, colder, ['the', 'war', 'and', 'of', 'in', 'to', 'fusion', 'a', 'nine', 'water', 'is', 'one', 'with', 'during', 'winters', 'by', 's', 'for', 'on', 'or']
tall, taller, cool, cooler, ['to', 'the', 'summers', 'in', 'winters', 'temperate', 'climate', 'it', 'j', 'dry', 'll', 'cold', 'air', 'season', 'relatively', 'water', 'hot', 'or', 'temperatures', 'jazz']
tall, taller, deep, deeper, ['the', 'a', 'of', 'in', 'and', 'to', 'space', 'with', 'is', 'into', 'sky', 'one', 'that', 'for', 'blue', 's', 'nine', 'by', 'water', 'fried']
tall, taller, easy, easier, ['to', 'is', 'the', 'it', 'an', 'for', 'and', 'of', 'not', 'relatively', 'access', 'in', 'very', 'are', 'be', 'that', 'way', 'use', 'as', 'was']
tall, taller, fast, faster, ['the', 'a', 'and', 'of', 'to', 'as', 'in', 'food', 'is', 'for', 'very', 'that', 's', 'it', 'are', 'with', 'on', 'growing', 'be', 'moving']
tall, taller, good, better, ['the', 'a', 'of', 'and', 'to', 'is', 'in', 'for', 'as', 'that', 'one', 'with', 'are', 'be', 's', 'it', 'or', 'was', 'on', 'not']
tall, taller, great, greater, ['the', 'of', 'a', 'and', 'in', 'to', 'one', 'britain', 'was', 'as', 's', 'is', 'with', 'his', 'deal', 'nine', 'by', 'for', 'that', 'zero']
tall, taller, hard, harder, ['to', 'the', 'and', 'a', 'of', 'is', 'in', 'it', 'disk', 'as', 'drive', 'for', 'are', 'or', 'rock', 'on', 'that', 'work', 'with', 'was']
tall, taller, heavy, heavier, ['the', 'of', 'and', 'metal', 'a', 'in', 'to', 'with', 'water', 'as', 'on', 'is', 'for', 'by', 's', 'cavalry', 'that', 'use', 'industry', 'one']
tall, taller, high, higher, ['the', 'of', 'a', 'and', 'in', 'to', 'school', 'as', 'is', 'for', 'one', 'with', 'at', 'zero', 'very', 'are', 'speed', 'two', 'by', 'level']
tall, taller, hot, hotter, ['the', 'and', 'in', 'a', 'of', 'to', 'with', 'is', 'one', 'dry', 'it', 'summers', 'or', 'water', 'zero', 'springs', 'humid', 'are', 'cold', 'from']
tall, taller, large, larger, ['a', 'the', 'of', 'and', 'in', 'to', 'number', 'is', 'for', 'as', 'with', 'scale', 'are', 'by', 'one', 'that', 'numbers', 'very', 'on', 'part']
tall, taller, long, longer, ['the', 'a', 'and', 'of', 'as', 'in', 'to', 'term', 'for', 'one', 'is', 'time', 'zero', 'with', 'has', 'been', 'was', 'that', 's', 'two']
tall, taller, loud, louder, ['out', 'music', 'sound', 'voice', 'noise', 'get', 'aggressive', 'bass', 'noises', 'i', 'will', 'sounding', 'guitar', 'any', 'play', 'volumes', 'protests', 'garth', 'rude', 'laughter']
tall, taller, low, lower, ['the', 'a', 'of', 'and', 'to', 'in', 'is', 'as', 'for', 'very', 'at', 'with', 'high', 'cost', 'one', 'are', 'zero', 'or', 'level', 'by']
tall, taller, new, newer, ['the', 'of', 'a', 'york', 'in', 'and', 'to', 'one', 'zero', 'nine', 'two', 'zealand', 'for', 's', 'was', 'as', 'with', 'is', 'on', 'eight']
tall, taller, old, older, ['the', 'of', 'and', 'in', 'to', 'year', 'one', 'a', 'years', 'an', 'testament', 'is', 'zero', 'as', 'from', 'was', 'his', 'english', 'nine', 'two']
tall, taller, quick, quicker, ['to', 'a', 'the', 'for', 'in', 'succession', 'of', 'were', 'facts', 'disk', 'and', 'be', 's', 'that', 'easy', 'thinking', 'founded', 'also', 'relatively', 'reference']
tall, taller, safe, safer, ['to', 'the', 'a', 'for', 'in', 'and', 'of', 'is', 'be', 'it', 'that', 'from', 'are', 'or', 'relatively', 'haven', 'not', 'fail', 'conduct', 'passage']
tall, taller, sharp, sharper, ['a', 'in', 'the', 'of', 'contrast', 'to', 'with', 'f', 'decline', 'c', 'or', 'knife', 'edge', 'by', 'that', 'edges', 'key', 'drop', 'also', 'cecil']
tall, taller, short, shorter, ['the', 'a', 'of', 'in', 'and', 'one', 'for', 'nine', 'story', 'to', 'stories', 'is', 'lived', 'zero', 'two', 'was', 's', 'term', 'his', 'time']
tall, taller, simple, simpler, ['a', 'the', 'of', 'and', 'to', 'is', 'in', 'as', 'for', 'are', 'that', 'it', 'with', 'very', 'by', 'or', 'this', 'be', 'from', 'on']
tall, taller, slow, slower, ['the', 'to', 'of', 'a', 'and', 'in', 'down', 'is', 'very', 'was', 'or', 'it', 'but', 'that', 'motion', 'moving', 'were', 'been', 'with', 'for']
tall, taller, small, smaller, ['a', 'the', 'of', 'and', 'in', 'to', 'is', 'are', 'with', 'for', 'as', 'very', 'number', 'or', 'one', 'by', 'on', 'that', 'zero', 'was']
tall, taller, smart, smarter, ['card', 'street', 'bombs', 'get', 'cards', 'dumb', 'woman', 'i', 'so', 'materials', 'recovery', 'n', 'elizabeth', 'homepage', 'guide', 'tv', 'ford', 'p', 'ones', 'modems']
tall, taller, strong, stronger, ['a', 'the', 'and', 'of', 'in', 'to', 'is', 'with', 'as', 'that', 'for', 'was', 's', 'has', 'are', 'by', 'have', 'zero', 'influence', 'on']
tight, tighter, tough, tougher, ['guy', 'as', 'and', 'his', 'its', 'it', 'talking', 'stance', 'for', 'warrior', 'against', 'have', 'was', 'were', 'hardy', 'he', 'guys', 'equally', 'hard', 'be']
tight, tighter, warm, warmer, ['and', 'the', 'to', 'a', 'of', 'water', 'with', 'in', 'blooded', 'is', 'climate', 'summers', 'are', 'up', 'cold', 'for', 'that', 'temperate', 'dry', 'it']
tight, tighter, weak, weaker, ['the', 'and', 'a', 'of', 'to', 'is', 'are', 'or', 'that', 'in', 'strong', 'was', 'as', 'too', 'for', 'with', 'atheism', 'interaction', 'force', 'acid']
tight, tighter, wide, wider, ['a', 'of', 'the', 'and', 'range', 'world', 'variety', 'in', 'to', 'is', 'web', 'zero', 'one', 'with', 'for', 'as', 'are', 'two', 'on', 'by']
tight, tighter, young, younger, ['the', 'a', 'of', 'and', 'one', 'to', 'in', 'nine', 'as', 'was', 's', 'for', 'man', 'his', 'by', 'two', 'with', 'zero', 'is', 'men']
tight, tighter, bad, worse, ['the', 'and', 'a', 'of', 'to', 'in', 'good', 'that', 'is', 'or', 'for', 'as', 'one', 's', 'luck', 'nine', 'was', 'zero', 'it', 'he']
tight, tighter, big, bigger, ['the', 'a', 'of', 'and', 'bang', 'in', 'one', 'nine', 'to', 'brother', 's', 'is', 'zero', 'as', 'two', 'four', 'with', 'for', 'was', 'three']
tight, tighter, bright, brighter, ['the', 'and', 'of', 'as', 'red', 'is', 'a', 'star', 'to', 'light', 'stars', 'yellow', 'green', 'colors', 'very', 'or', 'are', 'from', 'for', 'zero']
tight, tighter, cheap, cheaper, ['and', 'of', 'are', 'to', 'for', 'is', 'relatively', 'labor', 'as', 'it', 'trick', 'labour', 'vol', 'simple', 'made', 'food', 'books', 'be', 'that', 'raw']
tight, tighter, cold, colder, ['the', 'war', 'and', 'of', 'in', 'to', 'a', 'fusion', 'one', 'nine', 'is', 'zero', 'with', 'water', 'as', 'during', 'for', 'winters', 'two', 's']
tight, tighter, cool, cooler, ['to', 'the', 'and', 'summers', 'in', 'is', 'as', 'it', 'winters', 'temperate', 'nine', 'of', 'from', 'climate', 'are', 'with', 'dry', 'or', 'j', 'zero']
tight, tighter, deep, deeper, ['the', 'and', 'a', 'of', 'in', 'to', 'one', 'is', 'space', 'zero', 'with', 'as', 'into', 'for', 'nine', 'sky', 'that', 'five', 'two', 'from']
tight, tighter, easy, easier, ['to', 'is', 'and', 'the', 'it', 'an', 'for', 'of', 'as', 'not', 'relatively', 'are', 'be', 'access', 'was', 'that', 'one', 'very', 'in', 'way']
tight, tighter, fast, faster, ['the', 'and', 'a', 'of', 'as', 'to', 'is', 'in', 'for', 'food', 'very', 'one', 'zero', 'two', 'that', 'with', 'are', 'it', 's', 'be']
tight, tighter, good, better, ['the', 'a', 'of', 'and', 'to', 'is', 'in', 'for', 'as', 'that', 'one', 'with', 'are', 'be', 'it', 's', 'was', 'or', 'not', 'on']
tight, tighter, great, greater, ['the', 'of', 'a', 'and', 'in', 'to', 'one', 'britain', 'as', 'was', 's', 'is', 'with', 'his', 'deal', 'nine', 'zero', 'for', 'by', 'that']
tight, tighter, hard, harder, ['to', 'the', 'and', 'a', 'of', 'is', 'in', 'it', 'as', 'disk', 'for', 'drive', 'are', 'one', 'was', 'or', 'with', 'zero', 'rock', 'that']
tight, tighter, heavy, heavier, ['the', 'and', 'of', 'metal', 'a', 'to', 'in', 'with', 'as', 'water', 'is', 'one', 'for', 'on', 'by', 's', 'was', 'zero', 'that', 'from']
tight, tighter, high, higher, ['the', 'of', 'a', 'and', 'in', 'to', 'school', 'as', 'is', 'one', 'for', 'with', 'zero', 'at', 'very', 'two', 'are', 'speed', 'by', 'level']
tight, tighter, hot, hotter, ['the', 'and', 'a', 'of', 'in', 'one', 'is', 'to', 'with', 'zero', 'dry', 'it', 'or', 'summers', 'are', 'from', 'water', 'nine', 'springs', 'humid']
tight, tighter, large, larger, ['a', 'the', 'of', 'and', 'in', 'to', 'number', 'is', 'as', 'for', 'with', 'scale', 'one', 'are', 'by', 'that', 'numbers', 'very', 'zero', 'on']
tight, tighter, long, longer, ['the', 'a', 'and', 'of', 'as', 'in', 'to', 'term', 'for', 'one', 'is', 'time', 'zero', 'with', 'has', 'been', 'was', 'two', 'that', 's']
tight, tighter, loud, louder, ['out', 'music', 'voice', 'sound', 'noise', 'get', 'aggressive', 'i', 'it', 'bass', 'noises', 'as', 'will', 'sounding', 'island', 'are', 'volumes', 'protests', 'garth', 'rude']
tight, tighter, low, lower, ['the', 'and', 'a', 'of', 'to', 'in', 'is', 'as', 'for', 'at', 'with', 'very', 'one', 'high', 'zero', 'are', 'cost', 'or', 'level', 'two']
tight, tighter, new, newer, ['the', 'of', 'a', 'york', 'in', 'and', 'to', 'one', 'zero', 'nine', 'two', 'zealand', 'for', 's', 'was', 'as', 'with', 'is', 'eight', 'on']
tight, tighter, old, older, ['the', 'of', 'and', 'in', 'to', 'year', 'one', 'a', 'years', 'an', 'testament', 'zero', 'is', 'as', 'was', 'from', 'his', 'english', 'two', 'nine']
tight, tighter, quick, quicker, ['and', 'to', 'a', 'the', 'of', 'for', 'succession', 'was', 'is', 'in', 'as', 'were', 'be', 'are', 'facts', 'disk', 'that', 's', 'three', 'easy']
tight, tighter, safe, safer, ['and', 'to', 'the', 'a', 'for', 'is', 'of', 'in', 'be', 'from', 'are', 'as', 'it', 'that', 'was', 'or', 'not', 'relatively', 'haven', 'at']
tight, tighter, sharp, sharper, ['a', 'the', 'and', 'in', 'of', 'to', 'with', 'contrast', 'is', 'as', 'or', 'f', 'zero', 'decline', 'are', 'that', 'c', 'one', 'it', 'knife']
tight, tighter, short, shorter, ['the', 'a', 'of', 'and', 'in', 'one', 'for', 'nine', 'to', 'story', 'stories', 'is', 'lived', 'zero', 'two', 'was', 's', 'three', 'as', 'his']
tight, tighter, simple, simpler, ['a', 'the', 'of', 'and', 'to', 'is', 'in', 'as', 'for', 'are', 'with', 'that', 'it', 'or', 'one', 'very', 'by', 'be', 'from', 'this']
tight, tighter, slow, slower, ['the', 'to', 'and', 'of', 'a', 'down', 'in', 'is', 'was', 'very', 'or', 'as', 'but', 'with', 'it', 'that', 'are', 'for', 'be', 'motion']
tight, tighter, small, smaller, ['a', 'the', 'of', 'and', 'in', 'to', 'is', 'are', 'with', 'for', 'as', 'one', 'very', 'number', 'or', 'by', 'zero', 'on', 'that', 'was']
tight, tighter, smart, smarter, ['card', 'street', 'one', 'bombs', 'man', 'or', 'get', 'two', 'cards', 'woman', 'dumb', 'so', 'i', 'for', 'women', 'p', 'called', 'n', 'recovery', 'materials']
tight, tighter, strong, stronger, ['a', 'the', 'and', 'of', 'in', 'to', 'is', 'with', 'as', 'that', 'for', 'was', 'zero', 'are', 's', 'one', 'has', 'have', 'by', 'his']
tight, tighter, tall, taller, ['and', 'm', 'zero', 'one', 'feet', 'two', 'six', 'five', 'as', 'three', 'is', 'cm', 'the', 'foot', 'inches', 'was', 'of', 'four', 'a', 'seven']
tough, tougher, warm, warmer, ['the', 'and', 'to', 'in', 'of', 'a', 'water', 'with', 'is', 'blooded', 'climate', 'up', 'are', 'summers', 'air', 'cold', 'from', 'temperate', 'dry', 'humid']
tough, tougher, weak, weaker, ['the', 'and', 'a', 'of', 'to', 'is', 'in', 'are', 'or', 'strong', 'that', 'was', 'with', 'too', 'for', 'atheism', 'very', 'as', 'interaction', 'by']
tough, tougher, wide, wider, ['a', 'of', 'the', 'and', 'range', 'world', 'variety', 'in', 'to', 'is', 'web', 'zero', 'one', 'with', 'are', 'for', 'two', 'as', 'on', 'by']
tough, tougher, young, younger, ['the', 'a', 'of', 'and', 'one', 'to', 'in', 'nine', 's', 'was', 'as', 'for', 'man', 'by', 'his', 'two', 'with', 'zero', 'is', 'men']
tough, tougher, bad, worse, ['the', 'and', 'a', 'of', 'in', 'to', 'good', 'one', 'or', 'is', 'that', 's', 'for', 'as', 'nine', 'luck', 'zero', 'was', 'are', 'it']
tough, tougher, big, bigger, ['the', 'a', 'of', 'and', 'in', 'one', 'bang', 'nine', 'to', 'brother', 's', 'is', 'zero', 'two', 'four', 'as', 'with', 'for', 'was', 'three']
tough, tougher, bright, brighter, ['the', 'of', 'and', 'a', 'is', 'red', 'to', 'in', 'as', 'star', 'light', 'very', 'stars', 'yellow', 'one', 'or', 'are', 'green', 'colors', 'zero']
tough, tougher, cheap, cheaper, ['and', 'of', 'to', 'are', 'in', 'is', 'relatively', 'labor', 'the', 'very', 'for', 'trick', 'zero', 'simple', 'labour', 'vol', 'from', 'low', 'food', 'books']
tough, tougher, cold, colder, ['the', 'war', 'and', 'of', 'in', 'to', 'a', 'fusion', 'one', 'nine', 'is', 'zero', 'with', 'water', 'as', 'during', 'by', 'winters', 'are', 's']
tough, tougher, cool, cooler, ['the', 'to', 'and', 'in', 'summers', 'of', 'one', 'nine', 'is', 'are', 'or', 'with', 'winters', 'temperate', 'zero', 'from', 'it', 'climate', 'dry', 'as']
tough, tougher, deep, deeper, ['the', 'and', 'of', 'a', 'in', 'to', 'one', 'is', 'space', 'with', 'zero', 'nine', 'into', 'as', 'sky', 'for', 'by', 'that', 's', 'five']
tough, tougher, easy, easier, ['to', 'the', 'is', 'and', 'it', 'an', 'for', 'of', 'not', 'in', 'relatively', 'are', 'as', 'one', 'access', 'be', 'very', 'was', 'that', 'a']
tough, tougher, fast, faster, ['the', 'and', 'a', 'of', 'as', 'to', 'in', 'is', 'food', 'for', 'one', 'very', 'zero', 'are', 'two', 'with', 'that', 's', 'it', 'nine']
